"time_seconds","time_minutes","time_hours","Q_m3_s"
20410,340.166666666667,5.66944444444444,0
20415,340.25,5.67083333333333,0
20420,340.333333333333,5.67222222222222,0
20425,340.416666666667,5.67361111111111,0
20430,340.5,5.675,0
20435,340.583333333333,5.67638888888889,0
20440,340.666666666667,5.67777777777778,0
20445,340.75,5.67916666666667,0
20450,340.833333333333,5.68055555555556,0
20455,340.916666666667,5.68194444444444,0
20460,341,5.68333333333333,0
20465,341.083333333333,5.68472222222222,0
20470,341.166666666667,5.68611111111111,0
20475,341.25,5.6875,0
20480,341.333333333333,5.68888888888889,0
20485,341.416666666667,5.69027777777778,0
20490,341.5,5.69166666666667,0
20495,341.583333333333,5.69305555555556,0
20500,341.666666666667,5.69444444444444,0
20505,341.75,5.69583333333333,0
20510,341.833333333333,5.69722222222222,0
20515,341.916666666667,5.69861111111111,0
20520,342,5.7,0
20525,342.083333333333,5.70138888888889,0
20530,342.166666666667,5.70277777777778,0
20535,342.25,5.70416666666667,0
20540,342.333333333333,5.70555555555556,0
20545,342.416666666667,5.70694444444444,0
20550,342.5,5.70833333333333,0
20555,342.583333333333,5.70972222222222,0
20560,342.666666666667,5.71111111111111,0
20565,342.75,5.7125,0
20570,342.833333333333,5.71388888888889,0
20575,342.916666666667,5.71527777777778,0
20580,343,5.71666666666667,0
20585,343.083333333333,5.71805555555556,0
20590,343.166666666667,5.71944444444444,0
20595,343.25,5.72083333333333,0
20600,343.333333333333,5.72222222222222,0
20605,343.416666666667,5.72361111111111,0
20610,343.5,5.725,0
20615,343.583333333333,5.72638888888889,0
20620,343.666666666667,5.72777777777778,0
20625,343.75,5.72916666666667,0
20630,343.833333333333,5.73055555555556,0
20635,343.916666666667,5.73194444444444,0
20640,344,5.73333333333333,0
20645,344.083333333333,5.73472222222222,0
20650,344.166666666667,5.73611111111111,0
20655,344.25,5.7375,0
20660,344.333333333333,5.73888888888889,0
20665,344.416666666667,5.74027777777778,0
20670,344.5,5.74166666666667,0
20675,344.583333333333,5.74305555555556,0
20680,344.666666666667,5.74444444444444,0
20685,344.75,5.74583333333333,0
20690,344.833333333333,5.74722222222222,0
20695,344.916666666667,5.74861111111111,0
20700,345,5.75,0
20705,345.083333333333,5.75138888888889,0
20710,345.166666666667,5.75277777777778,0
20715,345.25,5.75416666666667,0
20720,345.333333333333,5.75555555555556,0
20725,345.416666666667,5.75694444444444,0
20730,345.5,5.75833333333333,0
20735,345.583333333333,5.75972222222222,0
20740,345.666666666667,5.76111111111111,0
20745,345.75,5.7625,0
20750,345.833333333333,5.76388888888889,0
20755,345.916666666667,5.76527777777778,0
20760,346,5.76666666666667,0
20765,346.083333333333,5.76805555555556,0
20770,346.166666666667,5.76944444444444,0
20775,346.25,5.77083333333333,0
20780,346.333333333333,5.77222222222222,0
20785,346.416666666667,5.77361111111111,0
20790,346.5,5.775,0
20795,346.583333333333,5.77638888888889,0
20800,346.666666666667,5.77777777777778,0
20805,346.75,5.77916666666667,0
20810,346.833333333333,5.78055555555556,0
20815,346.916666666667,5.78194444444444,0
20820,347,5.78333333333333,0
20825,347.083333333333,5.78472222222222,0
20830,347.166666666667,5.78611111111111,0
20835,347.25,5.7875,0
20840,347.333333333333,5.78888888888889,0
20845,347.416666666667,5.79027777777778,0
20850,347.5,5.79166666666667,0
20855,347.583333333333,5.79305555555556,0
20860,347.666666666667,5.79444444444444,0
20865,347.75,5.79583333333333,0
20870,347.833333333333,5.79722222222222,0
20875,347.916666666667,5.79861111111111,0
20880,348,5.8,0
20885,348.083333333333,5.80138888888889,0
20890,348.166666666667,5.80277777777778,0
20895,348.25,5.80416666666667,0
20900,348.333333333333,5.80555555555556,0
20905,348.416666666667,5.80694444444444,0
20910,348.5,5.80833333333333,0
20915,348.583333333333,5.80972222222222,0
20920,348.666666666667,5.81111111111111,0
20925,348.75,5.8125,0
20930,348.833333333333,5.81388888888889,0
20935,348.916666666667,5.81527777777778,0
20940,349,5.81666666666667,0
20945,349.083333333333,5.81805555555556,0
20950,349.166666666667,5.81944444444444,0
20955,349.25,5.82083333333333,0
20960,349.333333333333,5.82222222222222,0
20965,349.416666666667,5.82361111111111,0
20970,349.5,5.825,0
20975,349.583333333333,5.82638888888889,0
20980,349.666666666667,5.82777777777778,0
20985,349.75,5.82916666666667,0
20990,349.833333333333,5.83055555555556,0
20995,349.916666666667,5.83194444444444,0
21000,350,5.83333333333333,0
21005,350.083333333333,5.83472222222222,0
21010,350.166666666667,5.83611111111111,0
21015,350.25,5.8375,0
21020,350.333333333333,5.83888888888889,0
21025,350.416666666667,5.84027777777778,0
21030,350.5,5.84166666666667,0
21035,350.583333333333,5.84305555555556,0
21040,350.666666666667,5.84444444444444,0
21045,350.75,5.84583333333333,0
21050,350.833333333333,5.84722222222222,0
21055,350.916666666667,5.84861111111111,0
21060,351,5.85,0
21065,351.083333333333,5.85138888888889,0
21070,351.166666666667,5.85277777777778,0
21075,351.25,5.85416666666667,0
21080,351.333333333333,5.85555555555556,0
21085,351.416666666667,5.85694444444444,0
21090,351.5,5.85833333333333,0
21095,351.583333333333,5.85972222222222,0
21100,351.666666666667,5.86111111111111,0
21105,351.75,5.8625,0
21110,351.833333333333,5.86388888888889,0
21115,351.916666666667,5.86527777777778,0
21120,352,5.86666666666667,0
21125,352.083333333333,5.86805555555556,0
21130,352.166666666667,5.86944444444444,0
21135,352.25,5.87083333333333,0
21140,352.333333333333,5.87222222222222,0
21145,352.416666666667,5.87361111111111,0
21150,352.5,5.875,0
21155,352.583333333333,5.87638888888889,0
21160,352.666666666667,5.87777777777778,0
21165,352.75,5.87916666666667,0
21170,352.833333333333,5.88055555555556,0
21175,352.916666666667,5.88194444444444,0
21180,353,5.88333333333333,0
21185,353.083333333333,5.88472222222222,0
21190,353.166666666667,5.88611111111111,0
21195,353.25,5.8875,0
21200,353.333333333333,5.88888888888889,0
21205,353.416666666667,5.89027777777778,0
21210,353.5,5.89166666666667,0
21215,353.583333333333,5.89305555555556,0
21220,353.666666666667,5.89444444444444,0
21225,353.75,5.89583333333333,0
21230,353.833333333333,5.89722222222222,0
21235,353.916666666667,5.89861111111111,0
21240,354,5.9,0
21245,354.083333333333,5.90138888888889,0
21250,354.166666666667,5.90277777777778,0
21255,354.25,5.90416666666667,0
21260,354.333333333333,5.90555555555556,0
21265,354.416666666667,5.90694444444444,0
21270,354.5,5.90833333333333,0
21275,354.583333333333,5.90972222222222,0
21280,354.666666666667,5.91111111111111,0
21285,354.75,5.9125,0
21290,354.833333333333,5.91388888888889,0
21295,354.916666666667,5.91527777777778,0
21300,355,5.91666666666667,0
21305,355.083333333333,5.91805555555556,0
21310,355.166666666667,5.91944444444444,0
21315,355.25,5.92083333333333,0
21320,355.333333333333,5.92222222222222,0
21325,355.416666666667,5.92361111111111,0
21330,355.5,5.925,0
21335,355.583333333333,5.92638888888889,0
21340,355.666666666667,5.92777777777778,0
21345,355.75,5.92916666666667,0
21350,355.833333333333,5.93055555555556,0
21355,355.916666666667,5.93194444444444,0
21360,356,5.93333333333333,0
21365,356.083333333333,5.93472222222222,0
21370,356.166666666667,5.93611111111111,0
21375,356.25,5.9375,0
21380,356.333333333333,5.93888888888889,0
21385,356.416666666667,5.94027777777778,0
21390,356.5,5.94166666666667,0
21395,356.583333333333,5.94305555555556,0
21400,356.666666666667,5.94444444444444,0
21405,356.75,5.94583333333333,0
21410,356.833333333333,5.94722222222222,0
21415,356.916666666667,5.94861111111111,0
21420,357,5.95,0
21425,357.083333333333,5.95138888888889,0
21430,357.166666666667,5.95277777777778,0
21435,357.25,5.95416666666667,0
21440,357.333333333333,5.95555555555556,0
21445,357.416666666667,5.95694444444444,0
21450,357.5,5.95833333333333,0
21455,357.583333333333,5.95972222222222,0
21460,357.666666666667,5.96111111111111,0
21465,357.75,5.9625,0
21470,357.833333333333,5.96388888888889,0
21475,357.916666666667,5.96527777777778,0
21480,358,5.96666666666667,0
21485,358.083333333333,5.96805555555556,0
21490,358.166666666667,5.96944444444444,0
21495,358.25,5.97083333333333,0
21500,358.333333333333,5.97222222222222,0
21505,358.416666666667,5.97361111111111,0
21510,358.5,5.975,0
21515,358.583333333333,5.97638888888889,0
21520,358.666666666667,5.97777777777778,0
21525,358.75,5.97916666666667,0
21530,358.833333333333,5.98055555555556,0
21535,358.916666666667,5.98194444444444,0
21540,359,5.98333333333333,0
21545,359.083333333333,5.98472222222222,0
21550,359.166666666667,5.98611111111111,0
21555,359.25,5.9875,0
21560,359.333333333333,5.98888888888889,0
21565,359.416666666667,5.99027777777778,0
21570,359.5,5.99166666666667,0
21575,359.583333333333,5.99305555555556,0
21580,359.666666666667,5.99444444444444,0
21585,359.75,5.99583333333333,0
21590,359.833333333333,5.99722222222222,0
21595,359.916666666667,5.99861111111111,0
21600,360,6,0
